21276195 0 0 0 0 0 0 0 0 
38053411 0 0 0 0 0 0 0 0 
54830627 0 0 0 0 0 0 0 0 
71607843 0 0 0 0 0 0 0 0 
25470499 0 0 0 0 0 0 0 0 
42247715 0 0 0 0 0 0 0 0 
59024931 0 0 0 0 0 0 0 0 
75802147 0 0 0 0 0 0 0 0 
23635491 0 0 0 0 0 0 0 0 
40412707 0 0 0 0 0 0 0 0 
57189923 0 0 0 0 0 0 0 0 
73967139 0 0 0 0 0 0 0 0 
25732643 0 0 0 0 0 0 0 0 
42509859 0 0 0 0 0 0 0 0 
59287075 0 0 0 0 0 0 0 0 
76064291 0 0 0 0 0 0 0 0 
22062627 0 0 0 0 0 0 0 0 
38839843 0 0 0 0 0 0 0 0 
55617059 0 0 0 0 0 0 0 0 
72394275 0 0 0 0 0 0 0 0 
19736099 0 0 0 0 0 0 0 0 
36513315 0 0 0 0 0 0 0 0 
53290531 0 0 0 0 0 0 0 0 
70067747 0 0 0 0 0 0 0 0 
23930403 0 0 0 0 0 0 0 0 
40707619 0 0 0 0 0 0 0 0 
57484835 0 0 0 0 0 0 0 0 
74262051 0 0 0 0 0 0 0 0 
26027555 0 0 0 0 0 0 0 0 
42804771 0 0 0 0 0 0 0 0 
59581987 0 0 0 0 0 0 0 0 
76359203 0 0 0 0 0 0 0 0 
21374499 0 0 0 0 0 0 0 0 
38151715 0 0 0 0 0 0 0 0 
54928931 0 0 0 0 0 0 0 0 
71706147 0 0 0 0 0 0 0 0 
19539491 0 0 0 0 0 0 0 0 
36316707 0 0 0 0 0 0 0 0 
53093923 0 0 0 0 0 0 0 0 
69871139 0 0 0 0 0 0 0 0 
21636643 0 0 0 0 0 0 0 0 
38413859 0 0 0 0 0 0 0 0 
55191075 0 0 0 0 0 0 0 0 
71968291 0 0 0 0 0 0 0 0 
25830947 0 0 0 0 0 0 0 0 
42608163 0 0 0 0 0 0 0 0 
59385379 0 0 0 0 0 0 0 0 
76162595 0 0 0 0 0 0 0 0 
23442981 0 0 0 0 0 0 0 0 
40220197 0 0 0 0 0 0 0 0 
56997413 0 0 0 0 0 0 0 0 
73774629 0 0 0 0 0 0 0 0 
19772965 0 0 0 0 0 0 0 0 
36550181 0 0 0 0 0 0 0 0 
53327397 0 0 0 0 0 0 0 0 
70104613 0 0 0 0 0 0 0 0 
21870117 0 0 0 0 0 0 0 0 
38647333 0 0 0 0 0 0 0 0 
55424549 0 0 0 0 0 0 0 0 
72201765 0 0 0 0 0 0 0 0 
20035109 0 0 0 0 0 0 0 0 
36812325 0 0 0 0 0 0 0 0 
53589541 0 0 0 0 0 0 0 0 
70366757 0 0 0 0 0 0 0 0 
22132261 0 0 0 0 0 0 0 0 
38909477 0 0 0 0 0 0 0 0 
55686693 0 0 0 0 0 0 0 0 
72463909 0 0 0 0 0 0 0 0 
26326565 0 0 0 0 0 0 0 0 
43103781 0 0 0 0 0 0 0 0 
59880997 0 0 0 0 0 0 0 0 
76658213 0 0 0 0 0 0 0 0 
24000037 0 0 0 0 0 0 0 0 
40777253 0 0 0 0 0 0 0 0 
57554469 0 0 0 0 0 0 0 0 
74331685 0 0 0 0 0 0 0 0 
26097189 0 0 0 0 0 0 0 0 
42874405 0 0 0 0 0 0 0 0 
59651621 0 0 0 0 0 0 0 0 
76428837 0 0 0 0 0 0 0 0 
21304919 0 0 0 0 0 0 0 0 
38082135 0 0 0 0 0 0 0 0 
54859351 0 0 0 0 0 0 0 0 
71636567 0 0 0 0 0 0 0 0 
19469911 0 0 0 0 0 0 0 0 
36247127 0 0 0 0 0 0 0 0 
53024343 0 0 0 0 0 0 0 0 
69801559 0 0 0 0 0 0 0 0 
21567063 0 0 0 0 0 0 0 0 
38344279 0 0 0 0 0 0 0 0 
55121495 0 0 0 0 0 0 0 0 
71898711 0 0 0 0 0 0 0 0 
19179095 0 0 0 0 0 0 0 0 
35956311 0 0 0 0 0 0 0 0 
52733527 0 0 0 0 0 0 0 0 
69510743 0 0 0 0 0 0 0 0 
23373399 0 0 0 0 0 0 0 0 
40150615 0 0 0 0 0 0 0 0 
56927831 0 0 0 0 0 0 0 0 
73705047 0 0 0 0 0 0 0 0 
25470551 0 0 0 0 0 0 0 0 
42247767 0 0 0 0 0 0 0 0 
59024983 0 0 0 0 0 0 0 0 
75802199 0 0 0 0 0 0 0 0 
23635543 0 0 0 0 0 0 0 0 
40412759 0 0 0 0 0 0 0 0 
57189975 0 0 0 0 0 0 0 0 
73967191 0 0 0 0 0 0 0 0 
19965527 0 0 0 0 0 0 0 0 
36742743 0 0 0 0 0 0 0 0 
53519959 0 0 0 0 0 0 0 0 
70297175 0 0 0 0 0 0 0 0 
22062679 0 0 0 0 0 0 0 0 
38839895 0 0 0 0 0 0 0 0 
55617111 0 0 0 0 0 0 0 0 
72394327 0 0 0 0 0 0 0 0 
19736151 0 0 0 0 0 0 0 0 
36513367 0 0 0 0 0 0 0 0 
53290583 0 0 0 0 0 0 0 0 
70067799 0 0 0 0 0 0 0 0 
21833303 0 0 0 0 0 0 0 0 
38610519 0 0 0 0 0 0 0 0 
55387735 0 0 0 0 0 0 0 0 
72164951 0 0 0 0 0 0 0 0 
19998295 0 0 0 0 0 0 0 0 
36775511 0 0 0 0 0 0 0 0 
53552727 0 0 0 0 0 0 0 0 
70329943 0 0 0 0 0 0 0 0 
24192599 0 0 0 0 0 0 0 0 
40969815 0 0 0 0 0 0 0 0 
57747031 0 0 0 0 0 0 0 0 
74524247 0 0 0 0 0 0 0 0 
26289751 0 0 0 0 0 0 0 0 
43066967 0 0 0 0 0 0 0 0 
59844183 0 0 0 0 0 0 0 0 
76621399 0 0 0 0 0 0 0 0 
19764825 0 0 0 0 0 0 0 0 
36542041 0 0 0 0 0 0 0 0 
53319257 0 0 0 0 0 0 0 0 
70096473 0 0 0 0 0 0 0 0 
21861977 0 0 0 0 0 0 0 0 
38639193 0 0 0 0 0 0 0 0 
55416409 0 0 0 0 0 0 0 0 
72193625 0 0 0 0 0 0 0 0 
20026969 0 0 0 0 0 0 0 0 
36804185 0 0 0 0 0 0 0 0 
53581401 0 0 0 0 0 0 0 0 
70358617 0 0 0 0 0 0 0 0 
24221273 0 0 0 0 0 0 0 0 
40998489 0 0 0 0 0 0 0 0 
57775705 0 0 0 0 0 0 0 0 
74552921 0 0 0 0 0 0 0 0 
26318425 0 0 0 0 0 0 0 0 
43095641 0 0 0 0 0 0 0 0 
59872857 0 0 0 0 0 0 0 0 
76650073 0 0 0 0 0 0 0 0 
23991897 0 0 0 0 0 0 0 0 
40769113 0 0 0 0 0 0 0 0 
57546329 0 0 0 0 0 0 0 0 
74323545 0 0 0 0 0 0 0 0 
26089049 0 0 0 0 0 0 0 0 
42866265 0 0 0 0 0 0 0 0 
59643481 0 0 0 0 0 0 0 0 
76420697 0 0 0 0 0 0 0 0 
24254041 0 0 0 0 0 0 0 0 
41031257 0 0 0 0 0 0 0 0 
57808473 0 0 0 0 0 0 0 0 
74585689 0 0 0 0 0 0 0 0 
26351193 0 0 0 0 0 0 0 0 
43128409 0 0 0 0 0 0 0 0 
59905625 0 0 0 0 0 0 0 0 
76682841 0 0 0 0 0 0 0 0 
23963225 0 0 0 0 0 0 0 0 
40740441 0 0 0 0 0 0 0 0 
57517657 0 0 0 0 0 0 0 0 
74294873 0 0 0 0 0 0 0 0 
26060377 0 0 0 0 0 0 0 0 
42837593 0 0 0 0 0 0 0 0 
59614809 0 0 0 0 0 0 0 0 
76392025 0 0 0 0 0 0 0 0 
24225369 0 0 0 0 0 0 0 0 
41002585 0 0 0 0 0 0 0 0 
57779801 0 0 0 0 0 0 0 0 
74557017 0 0 0 0 0 0 0 0 
26322521 0 0 0 0 0 0 0 0 
43099737 0 0 0 0 0 0 0 0 
59876953 0 0 0 0 0 0 0 0 
76654169 0 0 0 0 0 0 0 0 
23995993 0 0 0 0 0 0 0 0 
40773209 0 0 0 0 0 0 0 0 
57550425 0 0 0 0 0 0 0 0 
74327641 0 0 0 0 0 0 0 0 
26093145 0 0 0 0 0 0 0 0 
42870361 0 0 0 0 0 0 0 0 
59647577 0 0 0 0 0 0 0 0 
76424793 0 0 0 0 0 0 0 0 
24258137 0 0 0 0 0 0 0 0 
41035353 0 0 0 0 0 0 0 0 
57812569 0 0 0 0 0 0 0 0 
74589785 0 0 0 0 0 0 0 0 
26355289 0 0 0 0 0 0 0 0 
43132505 0 0 0 0 0 0 0 0 
59909721 0 0 0 0 0 0 0 0 
76686937 0 0 0 0 0 0 0 0 
24163178 0 0 0 0 0 0 0 0 
40940394 0 0 0 0 0 0 0 0 
57717610 0 0 0 0 0 0 0 0 
74494826 0 0 0 0 0 0 0 0 
26260330 0 0 0 0 0 0 0 0 
43037546 0 0 0 0 0 0 0 0 
59814762 0 0 0 0 0 0 0 0 
76591978 0 0 0 0 0 0 0 0 
23933802 0 0 0 0 0 0 0 0 
40711018 0 0 0 0 0 0 0 0 
57488234 0 0 0 0 0 0 0 0 
74265450 0 0 0 0 0 0 0 0 
26030954 0 0 0 0 0 0 0 0 
42808170 0 0 0 0 0 0 0 0 
59585386 0 0 0 0 0 0 0 0 
76362602 0 0 0 0 0 0 0 0 
20001642 0 0 0 0 0 0 0 0 
36778858 0 0 0 0 0 0 0 0 
53556074 0 0 0 0 0 0 0 0 
70333290 0 0 0 0 0 0 0 0 
22098794 0 0 0 0 0 0 0 0 
38876010 0 0 0 0 0 0 0 0 
55653226 0 0 0 0 0 0 0 0 
72430442 0 0 0 0 0 0 0 0 
24195946 0 0 0 0 0 0 0 0 
40973162 0 0 0 0 0 0 0 0 
57750378 0 0 0 0 0 0 0 0 
74527594 0 0 0 0 0 0 0 0 
19247978 0 0 0 0 0 0 0 0 
36025194 0 0 0 0 0 0 0 0 
52802410 0 0 0 0 0 0 0 0 
69579626 0 0 0 0 0 0 0 0 
21345130 0 0 0 0 0 0 0 0 
38122346 0 0 0 0 0 0 0 0 
54899562 0 0 0 0 0 0 0 0 
71676778 0 0 0 0 0 0 0 0 
19510122 0 0 0 0 0 0 0 0 
36287338 0 0 0 0 0 0 0 0 
53064554 0 0 0 0 0 0 0 0 
69841770 0 0 0 0 0 0 0 0 
23642986 0 0 0 0 0 0 0 0 
40420202 0 0 0 0 0 0 0 0 
57197418 0 0 0 0 0 0 0 0 
73974634 0 0 0 0 0 0 0 0 
25740138 0 0 0 0 0 0 0 0 
42517354 0 0 0 0 0 0 0 0 
59294570 0 0 0 0 0 0 0 0 
76071786 0 0 0 0 0 0 0 0 
19710826 0 0 0 0 0 0 0 0 
36488042 0 0 0 0 0 0 0 0 
53265258 0 0 0 0 0 0 0 0 
70042474 0 0 0 0 0 0 0 0 
21807978 0 0 0 0 0 0 0 0 
38585194 0 0 0 0 0 0 0 0 
55362410 0 0 0 0 0 0 0 0 
72139626 0 0 0 0 0 0 0 0 
19972970 0 0 0 0 0 0 0 0 
36750186 0 0 0 0 0 0 0 0 
53527402 0 0 0 0 0 0 0 0 
70304618 0 0 0 0 0 0 0 0 
23413610 0 0 0 0 0 0 0 0 
40190826 0 0 0 0 0 0 0 0 
56968042 0 0 0 0 0 0 0 0 
73745258 0 0 0 0 0 0 0 0 
25510762 0 0 0 0 0 0 0 0 
42287978 0 0 0 0 0 0 0 0 
59065194 0 0 0 0 0 0 0 0 
75842410 0 0 0 0 0 0 0 0 
23675754 0 0 0 0 0 0 0 0 
40452970 0 0 0 0 0 0 0 0 
57230186 0 0 0 0 0 0 0 0 
74007402 0 0 0 0 0 0 0 0 
25772906 0 0 0 0 0 0 0 0 
42550122 0 0 0 0 0 0 0 0 
59327338 0 0 0 0 0 0 0 0 
76104554 0 0 0 0 0 0 0 0 
23991194 0 0 0 0 0 0 0 0 
40768410 0 0 0 0 0 0 0 0 
57545626 0 0 0 0 0 0 0 0 
74322842 0 0 0 0 0 0 0 0 
26088346 0 0 0 0 0 0 0 0 
42865562 0 0 0 0 0 0 0 0 
59642778 0 0 0 0 0 0 0 0 
76419994 0 0 0 0 0 0 0 0 
20059034 0 0 0 0 0 0 0 0 
36836250 0 0 0 0 0 0 0 0 
53613466 0 0 0 0 0 0 0 0 
70390682 0 0 0 0 0 0 0 0 
22156186 0 0 0 0 0 0 0 0 
38933402 0 0 0 0 0 0 0 0 
55710618 0 0 0 0 0 0 0 0 
72487834 0 0 0 0 0 0 0 0 
24253338 0 0 0 0 0 0 0 0 
41030554 0 0 0 0 0 0 0 0 
57807770 0 0 0 0 0 0 0 0 
74584986 0 0 0 0 0 0 0 0 
26256282 0 0 0 0 0 0 0 0 
43033498 0 0 0 0 0 0 0 0 
59810714 0 0 0 0 0 0 0 0 
76587930 0 0 0 0 0 0 0 0 
21832602 0 0 0 0 0 0 0 0 
38609818 0 0 0 0 0 0 0 0 
55387034 0 0 0 0 0 0 0 0 
72164250 0 0 0 0 0 0 0 0 
23929754 0 0 0 0 0 0 0 0 
40706970 0 0 0 0 0 0 0 0 
57484186 0 0 0 0 0 0 0 0 
74261402 0 0 0 0 0 0 0 0 
26026906 0 0 0 0 0 0 0 0 
42804122 0 0 0 0 0 0 0 0 
59581338 0 0 0 0 0 0 0 0 
76358554 0 0 0 0 0 0 0 0 
19997594 0 0 0 0 0 0 0 0 
36774810 0 0 0 0 0 0 0 0 
53552026 0 0 0 0 0 0 0 0 
70329242 0 0 0 0 0 0 0 0 
22094746 0 0 0 0 0 0 0 0 
38871962 0 0 0 0 0 0 0 0 
55649178 0 0 0 0 0 0 0 0 
72426394 0 0 0 0 0 0 0 0 
23438234 0 0 0 0 0 0 0 0 
40215450 0 0 0 0 0 0 0 0 
56992666 0 0 0 0 0 0 0 0 
73769882 0 0 0 0 0 0 0 0 
25535386 0 0 0 0 0 0 0 0 
42312602 0 0 0 0 0 0 0 0 
59089818 0 0 0 0 0 0 0 0 
75867034 0 0 0 0 0 0 0 0 
19506074 0 0 0 0 0 0 0 0 
36283290 0 0 0 0 0 0 0 0 
53060506 0 0 0 0 0 0 0 0 
69837722 0 0 0 0 0 0 0 0 
21603226 0 0 0 0 0 0 0 0 
38380442 0 0 0 0 0 0 0 0 
55157658 0 0 0 0 0 0 0 0 
71934874 0 0 0 0 0 0 0 0 
23700378 0 0 0 0 0 0 0 0 
40477594 0 0 0 0 0 0 0 0 
57254810 0 0 0 0 0 0 0 0 
74032026 0 0 0 0 0 0 0 0 
19768218 0 0 0 0 0 0 0 0 
36545434 0 0 0 0 0 0 0 0 
53322650 0 0 0 0 0 0 0 0 
70099866 0 0 0 0 0 0 0 0 
23376794 0 0 0 0 0 0 0 0 
40154010 0 0 0 0 0 0 0 0 
56931226 0 0 0 0 0 0 0 0 
73708442 0 0 0 0 0 0 0 0 
25473946 0 0 0 0 0 0 0 0 
42251162 0 0 0 0 0 0 0 0 
59028378 0 0 0 0 0 0 0 0 
75805594 0 0 0 0 0 0 0 0 
19444634 0 0 0 0 0 0 0 0 
36221850 0 0 0 0 0 0 0 0 
52999066 0 0 0 0 0 0 0 0 
69776282 0 0 0 0 0 0 0 0 
21541786 0 0 0 0 0 0 0 0 
38319002 0 0 0 0 0 0 0 0 
55096218 0 0 0 0 0 0 0 0 
71873434 0 0 0 0 0 0 0 0 
23638938 0 0 0 0 0 0 0 0 
40416154 0 0 0 0 0 0 0 0 
57193370 0 0 0 0 0 0 0 0 
73970586 0 0 0 0 0 0 0 0 
19706778 0 0 0 0 0 0 0 0 
36483994 0 0 0 0 0 0 0 0 
53261210 0 0 0 0 0 0 0 0 
70038426 0 0 0 0 0 0 0 0 
19215258 0 0 0 0 0 0 0 0 
35992474 0 0 0 0 0 0 0 0 
52769690 0 0 0 0 0 0 0 0 
69546906 0 0 0 0 0 0 0 0 
22160330 0 0 0 0 0 0 0 0 
38937546 0 0 0 0 0 0 0 0 
55714762 0 0 0 0 0 0 0 0 
72491978 0 0 0 0 0 0 0 0 
24257482 0 0 0 0 0 0 0 0 
41034698 0 0 0 0 0 0 0 0 
57811914 0 0 0 0 0 0 0 0 
74589130 0 0 0 0 0 0 0 0 
26354634 0 0 0 0 0 0 0 0 
43131850 0 0 0 0 0 0 0 0 
59909066 0 0 0 0 0 0 0 0 
76686282 0 0 0 0 0 0 0 0 
22164426 0 0 0 0 0 0 0 0 
38941642 0 0 0 0 0 0 0 0 
55718858 0 0 0 0 0 0 0 0 
72496074 0 0 0 0 0 0 0 0 
24261578 0 0 0 0 0 0 0 0 
41038794 0 0 0 0 0 0 0 0 
57816010 0 0 0 0 0 0 0 0 
74593226 0 0 0 0 0 0 0 0 
26358730 0 0 0 0 0 0 0 0 
43135946 0 0 0 0 0 0 0 0 
59913162 0 0 0 0 0 0 0 0 
76690378 0 0 0 0 0 0 0 0 
22070218 0 0 0 0 0 0 0 0 
38847434 0 0 0 0 0 0 0 0 
55624650 0 0 0 0 0 0 0 0 
72401866 0 0 0 0 0 0 0 0 
24167370 0 0 0 0 0 0 0 0 
40944586 0 0 0 0 0 0 0 0 
57721802 0 0 0 0 0 0 0 0 
74499018 0 0 0 0 0 0 0 0 
26264522 0 0 0 0 0 0 0 0 
43041738 0 0 0 0 0 0 0 0 
59818954 0 0 0 0 0 0 0 0 
76596170 0 0 0 0 0 0 0 0 
21316554 0 0 0 0 0 0 0 0 
38093770 0 0 0 0 0 0 0 0 
54870986 0 0 0 0 0 0 0 0 
71648202 0 0 0 0 0 0 0 0 
23413706 0 0 0 0 0 0 0 0 
40190922 0 0 0 0 0 0 0 0 
56968138 0 0 0 0 0 0 0 0 
73745354 0 0 0 0 0 0 0 0 
25510858 0 0 0 0 0 0 0 0 
42288074 0 0 0 0 0 0 0 0 
59065290 0 0 0 0 0 0 0 0 
75842506 0 0 0 0 0 0 0 0 
19481546 0 0 0 0 0 0 0 0 
36258762 0 0 0 0 0 0 0 0 
53035978 0 0 0 0 0 0 0 0 
69813194 0 0 0 0 0 0 0 0 
19743690 0 0 0 0 0 0 0 0 
36520906 0 0 0 0 0 0 0 0 
53298122 0 0 0 0 0 0 0 0 
70075338 0 0 0 0 0 0 0 0 
21349322 0 0 0 0 0 0 0 0 
38126538 0 0 0 0 0 0 0 0 
54903754 0 0 0 0 0 0 0 0 
71680970 0 0 0 0 0 0 0 0 
23446474 0 0 0 0 0 0 0 0 
40223690 0 0 0 0 0 0 0 0 
57000906 0 0 0 0 0 0 0 0 
73778122 0 0 0 0 0 0 0 0 
25543626 0 0 0 0 0 0 0 0 
42320842 0 0 0 0 0 0 0 0 
59098058 0 0 0 0 0 0 0 0 
75875274 0 0 0 0 0 0 0 0 
19514314 0 0 0 0 0 0 0 0 
36291530 0 0 0 0 0 0 0 0 
53068746 0 0 0 0 0 0 0 0 
69845962 0 0 0 0 0 0 0 0 
19776458 0 0 0 0 0 0 0 0 
36553674 0 0 0 0 0 0 0 0 
53330890 0 0 0 0 0 0 0 0 
70108106 0 0 0 0 0 0 0 0 
26252284 0 0 0 0 0 0 0 0 
43029500 0 0 0 0 0 0 0 0 
59806716 0 0 0 0 0 0 0 0 
76583932 0 0 0 0 0 0 0 0 
21304316 0 0 0 0 0 0 0 0 
38081532 0 0 0 0 0 0 0 0 
54858748 0 0 0 0 0 0 0 0 
71635964 0 0 0 0 0 0 0 0 
25498620 0 0 0 0 0 0 0 0 
42275836 0 0 0 0 0 0 0 0 
59053052 0 0 0 0 0 0 0 0 
75830268 0 0 0 0 0 0 0 0 
19469308 0 0 0 0 0 0 0 0 
36246524 0 0 0 0 0 0 0 0 
53023740 0 0 0 0 0 0 0 0 
69800956 0 0 0 0 0 0 0 0 
19731452 0 0 0 0 0 0 0 0 
36508668 0 0 0 0 0 0 0 0 
53285884 0 0 0 0 0 0 0 0 
70063100 0 0 0 0 0 0 0 0 
21828604 0 0 0 0 0 0 0 0 
38605820 0 0 0 0 0 0 0 0 
55383036 0 0 0 0 0 0 0 0 
72160252 0 0 0 0 0 0 0 0 
23925756 0 0 0 0 0 0 0 0 
40702972 0 0 0 0 0 0 0 0 
57480188 0 0 0 0 0 0 0 0 
74257404 0 0 0 0 0 0 0 0 
25531388 0 0 0 0 0 0 0 0 
42308604 0 0 0 0 0 0 0 0 
59085820 0 0 0 0 0 0 0 0 
75863036 0 0 0 0 0 0 0 0 
19502076 0 0 0 0 0 0 0 0 
36279292 0 0 0 0 0 0 0 0 
53056508 0 0 0 0 0 0 0 0 
69833724 0 0 0 0 0 0 0 0 
21599228 0 0 0 0 0 0 0 0 
38376444 0 0 0 0 0 0 0 0 
55153660 0 0 0 0 0 0 0 0 
71930876 0 0 0 0 0 0 0 0 
23696380 0 0 0 0 0 0 0 0 
40473596 0 0 0 0 0 0 0 0 
57250812 0 0 0 0 0 0 0 0 
74028028 0 0 0 0 0 0 0 0 
19764220 0 0 0 0 0 0 0 0 
36541436 0 0 0 0 0 0 0 0 
53318652 0 0 0 0 0 0 0 0 
70095868 0 0 0 0 0 0 0 0 
21861372 0 0 0 0 0 0 0 0 
38638588 0 0 0 0 0 0 0 0 
55415804 0 0 0 0 0 0 0 0 
72193020 0 0 0 0 0 0 0 0 
23958524 0 0 0 0 0 0 0 0 
40735740 0 0 0 0 0 0 0 0 
57512956 0 0 0 0 0 0 0 0 
74290172 0 0 0 0 0 0 0 0 
19182588 0 0 0 0 0 0 0 0 
35959804 0 0 0 0 0 0 0 0 
52737020 0 0 0 0 0 0 0 0 
69514236 0 0 0 0 0 0 0 0 
25830494 0 0 0 0 0 0 0 0 
42607710 0 0 0 0 0 0 0 0 
59384926 0 0 0 0 0 0 0 0 
76162142 0 0 0 0 0 0 0 0 
22160478 0 0 0 0 0 0 0 0 
38937694 0 0 0 0 0 0 0 0 
55714910 0 0 0 0 0 0 0 0 
72492126 0 0 0 0 0 0 0 0 
26354782 0 0 0 0 0 0 0 0 
43131998 0 0 0 0 0 0 0 0 
59909214 0 0 0 0 0 0 0 0 
76686430 0 0 0 0 0 0 0 0 
19481694 0 0 0 0 0 0 0 0 
36258910 0 0 0 0 0 0 0 0 
53036126 0 0 0 0 0 0 0 0 
69813342 0 0 0 0 0 0 0 0 
21578846 0 0 0 0 0 0 0 0 
38356062 0 0 0 0 0 0 0 0 
55133278 0 0 0 0 0 0 0 0 
71910494 0 0 0 0 0 0 0 0 
23675998 0 0 0 0 0 0 0 0 
40453214 0 0 0 0 0 0 0 0 
57230430 0 0 0 0 0 0 0 0 
74007646 0 0 0 0 0 0 0 0 
26035294 0 0 0 0 0 0 0 0 
42812510 0 0 0 0 0 0 0 0 
59589726 0 0 0 0 0 0 0 0 
76366942 0 0 0 0 0 0 0 0 
20005982 0 0 0 0 0 0 0 0 
36783198 0 0 0 0 0 0 0 0 
53560414 0 0 0 0 0 0 0 0 
70337630 0 0 0 0 0 0 0 0 
24200286 0 0 0 0 0 0 0 0 
40977502 0 0 0 0 0 0 0 0 
57754718 0 0 0 0 0 0 0 0 
74531934 0 0 0 0 0 0 0 0 
21382238 0 0 0 0 0 0 0 0 
38159454 0 0 0 0 0 0 0 0 
54936670 0 0 0 0 0 0 0 0 
71713886 0 0 0 0 0 0 0 0 
25576542 0 0 0 0 0 0 0 0 
42353758 0 0 0 0 0 0 0 0 
59130974 0 0 0 0 0 0 0 0 
75908190 0 0 0 0 0 0 0 0 
19809374 0 0 0 0 0 0 0 0 
36586590 0 0 0 0 0 0 0 0 
53363806 0 0 0 0 0 0 0 0 
70141022 0 0 0 0 0 0 0 0 
21906526 0 0 0 0 0 0 0 0 
38683742 0 0 0 0 0 0 0 0 
55460958 0 0 0 0 0 0 0 0 
72238174 0 0 0 0 0 0 0 0 
24003678 0 0 0 0 0 0 0 0 
40780894 0 0 0 0 0 0 0 0 
57558110 0 0 0 0 0 0 0 0 
74335326 0 0 0 0 0 0 0 0 
25732240 0 0 0 0 0 0 0 0 
42509456 0 0 0 0 0 0 0 0 
59286672 0 0 0 0 0 0 0 0 
76063888 0 0 0 0 0 0 0 0 
22062224 0 0 0 0 0 0 0 0 
38839440 0 0 0 0 0 0 0 0 
55616656 0 0 0 0 0 0 0 0 
72393872 0 0 0 0 0 0 0 0 
26256528 0 0 0 0 0 0 0 0 
43033744 0 0 0 0 0 0 0 0 
59810960 0 0 0 0 0 0 0 0 
76588176 0 0 0 0 0 0 0 0 
19211408 0 0 0 0 0 0 0 0 
35988624 0 0 0 0 0 0 0 0 
52765840 0 0 0 0 0 0 0 0 
69543056 0 0 0 0 0 0 0 0 
23405712 0 0 0 0 0 0 0 0 
40182928 0 0 0 0 0 0 0 0 
56960144 0 0 0 0 0 0 0 0 
73737360 0 0 0 0 0 0 0 0 
21603472 0 0 0 0 0 0 0 0 
38380688 0 0 0 0 0 0 0 0 
55157904 0 0 0 0 0 0 0 0 
71935120 0 0 0 0 0 0 0 0 
25797776 0 0 0 0 0 0 0 0 
42574992 0 0 0 0 0 0 0 0 
59352208 0 0 0 0 0 0 0 0 
76129424 0 0 0 0 0 0 0 0 
20030608 0 0 0 0 0 0 0 0 
36807824 0 0 0 0 0 0 0 0 
53585040 0 0 0 0 0 0 0 0 
70362256 0 0 0 0 0 0 0 0 
22127760 0 0 0 0 0 0 0 0 
38904976 0 0 0 0 0 0 0 0 
55682192 0 0 0 0 0 0 0 0 
72459408 0 0 0 0 0 0 0 0 
24224912 0 0 0 0 0 0 0 0 
41002128 0 0 0 0 0 0 0 0 
57779344 0 0 0 0 0 0 0 0 
74556560 0 0 0 0 0 0 0 0 
19448976 0 0 0 0 0 0 0 0 
36226192 0 0 0 0 0 0 0 0 
53003408 0 0 0 0 0 0 0 0 
69780624 0 0 0 0 0 0 0 0 
23643280 0 0 0 0 0 0 0 0 
40420496 0 0 0 0 0 0 0 0 
57197712 0 0 0 0 0 0 0 0 
73974928 0 0 0 0 0 0 0 0 
26002576 0 0 0 0 0 0 0 0 
42779792 0 0 0 0 0 0 0 0 
59557008 0 0 0 0 0 0 0 0 
76334224 0 0 0 0 0 0 0 0 
19973264 0 0 0 0 0 0 0 0 
36750480 0 0 0 0 0 0 0 0 
53527696 0 0 0 0 0 0 0 0 
70304912 0 0 0 0 0 0 0 0 
24167568 0 0 0 0 0 0 0 0 
40944784 0 0 0 0 0 0 0 0 
57722000 0 0 0 0 0 0 0 0 
74499216 0 0 0 0 0 0 0 0 
21349520 0 0 0 0 0 0 0 0 
38126736 0 0 0 0 0 0 0 0 
54903952 0 0 0 0 0 0 0 0 
71681168 0 0 0 0 0 0 0 0 
25543824 0 0 0 0 0 0 0 0 
42321040 0 0 0 0 0 0 0 0 
59098256 0 0 0 0 0 0 0 0 
75875472 0 0 0 0 0 0 0 0 
21873808 0 0 0 0 0 0 0 0 
38651024 0 0 0 0 0 0 0 0 
55428240 0 0 0 0 0 0 0 0 
72205456 0 0 0 0 0 0 0 0 
26068112 0 0 0 0 0 0 0 0 
42845328 0 0 0 0 0 0 0 0 
59622544 0 0 0 0 0 0 0 0 
76399760 0 0 0 0 0 0 0 0 
19178690 0 0 0 0 0 0 0 0 
35955906 0 0 0 0 0 0 0 0 
52733122 0 0 0 0 0 0 0 0 
69510338 0 0 0 0 0 0 0 0 
21275842 0 0 0 0 0 0 0 0 
38053058 0 0 0 0 0 0 0 0 
54830274 0 0 0 0 0 0 0 0 
71607490 0 0 0 0 0 0 0 0 
23372994 0 0 0 0 0 0 0 0 
40150210 0 0 0 0 0 0 0 0 
56927426 0 0 0 0 0 0 0 0 
73704642 0 0 0 0 0 0 0 0 
19702978 0 0 0 0 0 0 0 0 
36480194 0 0 0 0 0 0 0 0 
53257410 0 0 0 0 0 0 0 0 
70034626 0 0 0 0 0 0 0 0 
23897282 0 0 0 0 0 0 0 0 
40674498 0 0 0 0 0 0 0 0 
57451714 0 0 0 0 0 0 0 0 
74228930 0 0 0 0 0 0 0 0 
19244226 0 0 0 0 0 0 0 0 
36021442 0 0 0 0 0 0 0 0 
